
 displacements (vx,vy,vz) for set TIPMARKER and time  0.7425000E+01

         4  1.704899E-04 -1.728080E-02 -2.375870E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7650000E+01

         4  1.749964E-04 -2.016744E-02 -2.977016E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.7875000E+01

         4  1.920818E-04 -1.033489E-02 -1.449880E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8100000E+01

         4  2.247401E-04  7.010372E-03  1.419906E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8325000E+01

         4  2.576891E-04  2.200874E-02  3.994405E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8550000E+01

         4  2.703426E-04  2.577909E-02  4.732937E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.8775000E+01

         4  2.537899E-04  1.574598E-02  3.115335E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9000000E+01

         4  2.299419E-04 -2.723084E-03  4.530833E-08

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9337500E+01

         4  2.131422E-04 -2.270121E-02 -3.331520E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.9675000E+01

         4  2.224391E-04 -1.642230E-02 -2.323615E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1001250E+02

         4  2.758699E-04  9.273721E-03  2.061713E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1035000E+02

         4  3.121586E-04  2.623320E-02  4.939312E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1068750E+02

         4  3.005570E-04  1.593357E-02  3.132619E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1102500E+02

         4  2.749032E-04 -1.000075E-02 -1.290133E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1136250E+02

         4  2.573136E-04 -2.312917E-02 -3.429042E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1170000E+02

         4  2.886315E-04 -9.660003E-03 -9.161806E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1203750E+02

         4  3.398483E-04  1.496314E-02  3.371237E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1237500E+02

         4  3.548693E-04  2.390191E-02  4.665767E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1271250E+02

         4  3.459334E-04  8.465662E-03  1.715455E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1305000E+02

         4  3.181518E-04 -1.363395E-02 -2.106440E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1338750E+02

         4  3.159791E-04 -1.880765E-02 -2.584361E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1372500E+02

         4  3.542566E-04 -2.966085E-03  6.369520E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1406250E+02

         4  3.846685E-04  1.582049E-02  3.836437E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1440000E+02

         4  4.030403E-04  1.815475E-02  3.650237E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1473750E+02

         4  3.909143E-04  3.311753E-03  5.216135E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1507500E+02

         4  3.683895E-04 -1.211892E-02 -2.002282E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1541250E+02

         4  3.796362E-04 -1.300597E-02 -1.288112E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1575000E+02

         4  4.039654E-04 -2.879887E-04  1.577512E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1608750E+02

         4  4.361801E-04  1.231556E-02  3.464401E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1642500E+02

         4  4.525583E-04  1.318379E-02  2.575762E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1676250E+02

         4  4.348083E-04  3.042102E-03  1.087838E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1710000E+02

         4  4.290052E-04 -7.847909E-03 -1.242935E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1743750E+02

         4  4.323809E-04 -9.998670E-03 -3.416478E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1777500E+02

         4  4.525731E-04 -2.308778E-03  1.672954E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1811250E+02

         4  4.862636E-04  8.176497E-03  2.802413E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1845000E+02

         4  4.944980E-04  1.236329E-02  2.096823E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1878750E+02

         4  4.949834E-04  6.307697E-03  4.577013E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1912500E+02

         4  4.858768E-04 -5.147993E-03 -5.921340E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1946250E+02

         4  4.782352E-04 -1.158421E-02 -1.781096E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.1980000E+02

         4  5.040722E-04 -6.011139E-03  1.339035E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2013750E+02

         4  5.322297E-04  7.401676E-03  2.569916E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2047500E+02

         4  5.535052E-04  1.557663E-02  2.395459E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2081250E+02

         4  5.544833E-04  9.081839E-03  8.722665E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2115000E+02

         4  5.262890E-04 -6.822882E-03 -6.542240E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2148750E+02

         4  5.271819E-04 -1.576285E-02 -5.313958E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2182500E+02

         4  5.516312E-04 -7.161432E-03  1.295236E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2216250E+02

         4  5.861218E-04  1.105641E-02  3.083848E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2250000E+02

         4  6.123623E-04  1.938947E-02  2.886103E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2283750E+02

         4  5.948694E-04  7.815240E-03  6.439611E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2317500E+02

         4  5.755179E-04 -1.200772E-02 -1.289139E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2351250E+02

         4  5.786473E-04 -1.841304E-02 -6.866737E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2385000E+02

         4  6.036687E-04 -3.682719E-03  2.003743E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2418750E+02

         4  6.492471E-04  1.650297E-02  3.941067E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2452500E+02

         4  6.598837E-04  1.984484E-02  2.807386E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2486250E+02

         4  6.408590E-04  2.344189E-03 -2.786969E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2520000E+02

         4  6.252279E-04 -1.682935E-02 -1.872490E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2553750E+02

         4  6.243950E-04 -1.655747E-02 -8.799857E-08

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2587500E+02

         4  6.673023E-04  2.685753E-03  3.246873E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2621250E+02

         4  7.031843E-04  1.951227E-02  4.340577E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2655000E+02

         4  7.021980E-04  1.565138E-02  1.877095E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2688750E+02

         4  6.866598E-04 -4.010882E-03 -1.371853E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2722500E+02

         4  6.680507E-04 -1.760359E-02 -1.735585E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2756250E+02

         4  6.882969E-04 -1.088884E-02  1.282387E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2790000E+02

         4  7.295307E-04  7.731843E-03  4.262722E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2823750E+02

         4  7.463951E-04  1.773378E-02  3.803203E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2857500E+02

         4  7.488653E-04  9.324654E-03  5.088176E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2891250E+02

         4  7.301666E-04 -7.091824E-03 -1.882450E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2925000E+02

         4  7.253723E-04 -1.385524E-02 -6.619699E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2958750E+02

         4  7.517167E-04 -5.212153E-03  2.723499E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.2992500E+02

         4  7.732472E-04  8.262848E-03  4.375168E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3026250E+02

         4  7.949775E-04  1.267027E-02  2.572347E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3060000E+02

         4  7.946280E-04  5.127285E-03 -5.319277E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3093750E+02

         4  7.802055E-04 -5.353882E-03 -1.417580E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3127500E+02

         4  7.872844E-04 -8.722344E-03  8.026392E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3161250E+02

         4  7.994226E-04 -3.312947E-03  3.446725E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3195000E+02

         4  8.241209E-04  4.703732E-03  3.629782E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3228750E+02

         4  8.449980E-04  8.404748E-03  1.368722E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3262500E+02

         4  8.391968E-04  5.548003E-03 -6.865672E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3296250E+02

         4  8.402996E-04 -1.092858E-03 -2.969819E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3330000E+02

         4  8.383711E-04 -6.351927E-03  1.820228E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3363750E+02

         4  8.467527E-04 -5.876886E-03  3.243849E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3397500E+02

         4  8.739040E-04  6.937418E-04  2.619769E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3431250E+02

         4  8.873971E-04  8.233904E-03  8.651449E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3465000E+02

         4  8.995575E-04  9.317400E-03 -1.930045E-08

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3498750E+02

         4  8.961918E-04  1.471777E-03  6.696571E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3532500E+02

         4  8.827512E-04 -8.521572E-03  1.957931E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3566250E+02

         4  8.969646E-04 -9.978402E-03  2.573216E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3600000E+02

         4  9.194740E-04  1.301601E-04  2.100043E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3633750E+02

         4  9.469136E-04  1.206452E-02  1.227521E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3667500E+02

         4  9.591073E-04  1.250036E-02  7.346637E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3701250E+02

         4  9.359013E-04 -3.889795E-04  8.583543E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3735000E+02

         4  9.302748E-04 -1.326738E-02  1.504559E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3768750E+02

         4  9.433372E-04 -1.147891E-02  2.190209E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3802500E+02

         4  9.733908E-04  4.026018E-03  2.396778E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3836250E+02

         4  1.006299E-03  1.648935E-02  1.846080E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3870000E+02

         4  9.995952E-04  1.162857E-02  8.360935E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3903750E+02

         4  9.841908E-04 -5.771003E-03  4.050013E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3937500E+02

         4  9.800676E-04 -1.648535E-02  1.194634E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.3971250E+02

         4  9.942773E-04 -8.352501E-03  2.577312E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4005000E+02

         4  1.036318E-03  9.714954E-03  3.103588E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4038750E+02

         4  1.054150E-03  1.756718E-02  1.941019E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4072500E+02

         4  1.045781E-03  6.561884E-03  2.236706E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4106250E+02

         4  1.032972E-03 -1.079394E-02 -5.894553E-08

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4140000E+02

         4  1.024175E-03 -1.522216E-02  1.600723E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4173750E+02

         4  1.056584E-03 -2.349997E-03  3.520962E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4207500E+02

         4  1.089846E-03  1.298045E-02  3.410786E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4241250E+02

         4  1.096925E-03  1.401912E-02  1.220594E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4275000E+02

         4  1.091506E-03  6.002426E-04 -5.800458E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4308750E+02

         4  1.074574E-03 -1.181646E-02  1.427404E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4342500E+02

         4  1.086470E-03 -1.017370E-02  2.743687E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4376250E+02

         4  1.117573E-03  2.363911E-03  4.255965E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4410000E+02

         4  1.133102E-03  1.151880E-02  2.837358E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4443750E+02

         4  1.144076E-03  8.340087E-03  1.011066E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4477500E+02

         4  1.134838E-03 -2.166501E-03 -8.180939E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4511250E+02

         4  1.130914E-03 -8.393074E-03  1.223623E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4545000E+02

         4  1.148361E-03 -5.091375E-03  3.916315E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4578750E+02

         4  1.160316E-03  2.677803E-03  4.109377E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4612500E+02

         4  1.181628E-03  6.849312E-03  1.635860E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4646250E+02

         4  1.189976E-03  4.731161E-03 -6.492574E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4680000E+02

         4  1.184576E-03 -2.534086E-04 -1.096966E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4713750E+02

         4  1.191498E-03 -3.654360E-03  2.623344E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4747500E+02

         4  1.194457E-03 -3.708736E-03  4.334826E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4781250E+02

         4  1.210502E-03 -9.636264E-04  3.147689E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4815000E+02

         4  1.231677E-03  3.019742E-03  5.373133E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4848750E+02

         4  1.234886E-03  5.646867E-03 -4.882026E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4882500E+02

         4  1.244206E-03  4.057401E-03  1.199029E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4916250E+02

         4  1.241255E-03 -1.704459E-03  3.502024E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4950000E+02

         4  1.240676E-03 -6.701204E-03  3.819054E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.4983750E+02

         4  1.259786E-03 -4.950983E-03  1.986957E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5017500E+02

         4  1.274206E-03  3.305293E-03  2.048224E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5051250E+02

         4  1.295276E-03  9.844650E-03  4.859521E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5085000E+02

         4  1.299283E-03  6.599964E-03  2.280820E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5118750E+02

         4  1.284390E-03 -4.300262E-03  3.445804E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5152500E+02

         4  1.289621E-03 -1.117543E-02  2.856894E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5186250E+02

         4  1.304712E-03 -5.441315E-03  1.389038E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5220000E+02

         4  1.333934E-03  7.588529E-03  7.815671E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5253750E+02

         4  1.354815E-03  1.341103E-02  1.514509E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5287500E+02

         4  1.338480E-03  4.684411E-03  2.515101E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5321250E+02

         4  1.330715E-03 -9.463338E-03  2.766980E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5355000E+02

         4  1.334790E-03 -1.302114E-02  2.221987E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5388750E+02

         4  1.358362E-03 -1.465075E-03  1.674860E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5422500E+02

         4  1.393534E-03  1.244697E-02  1.636558E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5456250E+02

         4  1.395341E-03  1.290987E-02  1.846350E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5490000E+02

         4  1.386072E-03 -7.367322E-04  2.044358E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5523750E+02

         4  1.379103E-03 -1.307034E-02  2.215255E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5557500E+02

         4  1.384626E-03 -1.023623E-02  2.402982E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5591250E+02

         4  1.420757E-03  4.279345E-03  2.427218E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5625000E+02

         4  1.441344E-03  1.393569E-02  1.976859E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5658750E+02

         4  1.441657E-03  8.219269E-03  1.418137E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5692500E+02

         4  1.434198E-03 -5.779677E-03  1.510343E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5726250E+02

         4  1.421887E-03 -1.219416E-02  2.375356E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5760000E+02

         4  1.445594E-03 -4.590540E-03  3.186698E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5793750E+02

         4  1.473509E-03  7.592268E-03  2.828178E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5827500E+02

         4  1.484188E-03  1.080797E-02  1.503104E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5861250E+02

         4  1.487258E-03  2.634485E-03  7.524932E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5895000E+02

         4  1.474896E-03 -6.844920E-03  1.597480E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5928750E+02

         4  1.482901E-03 -7.553797E-03  3.274995E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5962500E+02

         4  1.505311E-03 -2.139278E-04  3.806855E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.5996250E+02

         4  1.516428E-03  6.226479E-03  2.390678E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6030000E+02

         4  1.531459E-03  5.566864E-03  6.259977E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6063750E+02

         4  1.530417E-03  1.968903E-04  6.075905E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6097500E+02

         4  1.530575E-03 -3.535446E-03  2.525313E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6131250E+02

         4  1.543521E-03 -2.894028E-03  4.211069E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6165000E+02

         4  1.546969E-03 -1.725479E-04  3.592200E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6198750E+02

         4  1.564515E-03  1.728668E-03  1.362316E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6232500E+02

         4  1.577227E-03  2.395471E-03  1.061777E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6266250E+02

         4  1.579951E-03  2.359021E-03  1.359445E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6300000E+02

         4  1.590147E-03  1.016081E-03  3.735616E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6333750E+02

         4  1.588159E-03 -1.920800E-03  4.410444E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6367500E+02

         4  1.596269E-03 -4.005499E-03  2.616827E-06

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6401250E+02

         4  1.614236E-03 -1.870775E-03  4.690972E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6435000E+02

         4  1.622324E-03  3.723888E-03  4.723455E-07

 displacements (vx,vy,vz) for set TIPMARKER and time  0.6468750E+02

         4  1.639296E-03  6.842643E-03  2.654609E-06

